region,heritability,pvalue
55692,0.026623,0.0051273
55693,0.019229,0.032508
55694,0.035488,0.00017788
55695,0.054171,2.9458e-08
55696,0.04731,3.5698e-06
55697,0.038534,8.2813e-05
55698,0.059236,5.1735e-09
55699,0.140289,2.5548e-39
55700,0.164605,6.5575e-53
55701,0.09825,5.7439e-20
55702,0.063109,1.5372e-09
55703,0.044561,1.7085e-05
55704,0.028618,0.0031447
55705,0.032456,0.00077445
55706,0.040169,4.9186e-05
55707,0.056953,3.3516e-08
55708,0.045296,5.7393e-06
55709,0.023095,0.011033
55710,0.028761,0.0026231
55711,0.038679,7.4507e-05
55712,0.028815,0.0019703
55713,0.026825,0.0032188
55714,0.041093,1.7572e-05
55715,0.047443,1.4599e-06
55716,0.179583,2.4771e-62
55717,0.055551,1.2124e-07
55718,0.049447,1.7548e-06
55719,0.041969,2.803e-05
55720,0.045821,8.6051e-06
55721,0.064124,2.2424e-09
55722,0.140538,4.6301e-39
55723,0.198134,4.5137e-72
55724,0.146367,3.3834e-40
55725,0.104476,1.6383e-22
55726,0.093122,9.8732e-19
55727,0.118473,5.9268e-29
55728,0.165941,2.1461e-52
55729,0.186158,1.6037e-64
55730,0.157779,2.1849e-47
55731,0.124913,2.881e-31
55732,0.105474,7.3556e-23
55733,0.071876,9.3189e-12
55734,0.042947,1.627e-05
55735,0.030356,0.00076479
55736,0.039321,2.5448e-05
55737,0.053553,5.3318e-08
55738,0.060557,3.1103e-09
55739,0.050378,6.5052e-07
55740,0.205306,0.75
55741,0.020432,0.016811
55742,0.021718,0.010965
55743,0.042003,1.0384e-05
55744,0.042342,9.3422e-06
55745,0.0266,0.0049963
55746,0.187734,5.8817e-67
55747,0.045822,9.2206e-06
55748,0.048844,2.7257e-06
55749,0.055994,9.8867e-08
55750,0.052615,5.9445e-07
55751,0.069008,1.1607e-10
55752,0.1485,7.0979e-44
55753,0.187723,2.2768e-66
55754,0.130423,1.5652e-33
55755,0.081246,7.1391e-15
55756,0.089105,1.325e-17
55757,0.142981,1.791e-40
55758,0.173128,8.0435e-57
55759,0.161107,5.8222e-50
55760,0.114906,2.5041e-27
55761,0.091906,1.6409e-18
55762,0.090521,2.6068e-17
55763,0.055717,9.2439e-08
55764,0.039733,3.8729e-05
55765,0.033295,0.00024343
55766,0.049156,3.8769e-07
55767,0.059969,3.4644e-09
55768,0.052128,3.6604e-07
55769,0.033552,0.00067934
55770,0.018744,0.035702
55771,0.019328,0.026313
55772,0.037169,7.7039e-05
55773,0.039445,2.5085e-05
55774,0.16395,5.3717e-51
55775,0.046333,6.2798e-06
55776,0.050733,1.0882e-06
55777,0.063733,1.1427e-09
55778,0.145395,1.851e-42
55779,0.178984,5.2135e-62
55780,0.143945,1.076e-41
55781,0.116527,6.4087e-29
55782,0.125922,2.904e-33
55783,0.160453,2.177e-50
55784,0.158912,1.1321e-48
55785,0.122439,2.0452e-30
55786,0.093749,2.9822e-19
55787,0.092898,1.0164e-18
55788,0.078846,2.0958e-13
55789,0.037307,0.0002417
55790,0.040263,4.8967e-05
55791,0.038579,0.00013888
55792,0.026623,0.0051273
55793,0.019229,0.032508
55794,0.035488,0.00017788
55795,0.054171,2.9458e-08
55796,0.04731,3.5698e-06
55797,0.038534,8.2813e-05
55798,0.059236,5.1735e-09
55799,0.140289,2.5548e-39
55800,0.164605,6.5575e-53
55801,0.09825,5.7439e-20
55802,0.063109,1.5372e-09
55803,0.044561,1.7085e-05
55804,0.028618,0.0031447
55805,0.032456,0.00077445
55806,0.040169,4.9186e-05
55807,0.056953,3.3516e-08
55808,0.045296,5.7393e-06
55809,0.023095,0.011033
55810,0.028761,0.0026231
55811,0.038679,7.4507e-05
55812,0.028815,0.0019703
55813,0.026825,0.0032188
55814,0.041093,1.7572e-05
55815,0.047443,1.4599e-06
55816,0.179583,2.4771e-62
55817,0.055551,1.2124e-07
55818,0.049447,1.7548e-06
55819,0.041969,2.803e-05
55820,0.045821,8.6051e-06
55821,0.064124,2.2424e-09
55822,0.140538,4.6301e-39
55823,0.198134,4.5137e-72
55824,0.146367,3.3834e-40
55825,0.104476,1.6383e-22
55826,0.093122,9.8732e-19
55827,0.118473,5.9268e-29
55828,0.165941,2.1461e-52
55829,0.186158,1.6037e-64
55830,0.157779,2.1849e-47
55831,0.124913,2.881e-31
55832,0.105474,7.3556e-23
55833,0.071876,9.3189e-12
55834,0.042947,1.627e-05
55835,0.030356,0.00076479
55836,0.039321,2.5448e-05
55837,0.053553,5.3318e-08
55838,0.060557,3.1103e-09
55839,0.050378,6.5052e-07
55840,0.205306,0.75
55841,0.020432,0.016811
55842,0.021718,0.010965
55843,0.042003,1.0384e-05
55844,0.042342,9.3422e-06
55845,0.0266,0.0049963
55846,0.187734,5.8817e-67
55847,0.045822,9.2206e-06
55848,0.048844,2.7257e-06
55849,0.055994,9.8867e-08
55850,0.052615,5.9445e-07
55851,0.069008,1.1607e-10
55852,0.1485,7.0979e-44
55853,0.187723,2.2768e-66
55854,0.130423,1.5652e-33
55855,0.081246,7.1391e-15
55856,0.089105,1.325e-17
55857,0.142981,1.791e-40
55858,0.173128,8.0435e-57
55859,0.161107,5.8222e-50
55860,0.114906,2.5041e-27
55861,0.091906,1.6409e-18
55862,0.090521,2.6068e-17
55863,0.055717,9.2439e-08
55864,0.039733,3.8729e-05
55865,0.033295,0.00024343
55866,0.049156,3.8769e-07
55867,0.059969,3.4644e-09
55868,0.052128,3.6604e-07
55869,0.033552,0.00067934
55870,0.018744,0.035702
55871,0.019328,0.026313
55872,0.037169,7.7039e-05
55873,0.039445,2.5085e-05
55874,0.16395,5.3717e-51
55875,0.046333,6.2798e-06
55876,0.050733,1.0882e-06
55877,0.063733,1.1427e-09
55878,0.145395,1.851e-42
55879,0.178984,5.2135e-62
55880,0.143945,1.076e-41
55881,0.116527,6.4087e-29
55882,0.125922,2.904e-33
55883,0.160453,2.177e-50
55884,0.158912,1.1321e-48
55885,0.122439,2.0452e-30
55886,0.093749,2.9822e-19
55887,0.092898,1.0164e-18
55888,0.078846,2.0958e-13
55889,0.037307,0.0002417
55890,0.040263,4.8967e-05
55891,0.038579,0.00013888
55892,0.026623,0.0051273
55893,0.019229,0.032508
55894,0.035488,0.00017788
55895,0.054171,2.9458e-08
55896,0.04731,3.5698e-06
55897,0.038534,8.2813e-05
55898,0.059236,5.1735e-09
55899,0.140289,2.5548e-39
55900,0.164605,6.5575e-53
55901,0.09825,5.7439e-20
55902,0.063109,1.5372e-09
55903,0.044561,1.7085e-05
55904,0.028618,0.0031447
55905,0.032456,0.00077445
55906,0.040169,4.9186e-05
55907,0.056953,3.3516e-08
55908,0.045296,5.7393e-06
55909,0.023095,0.011033
55910,0.028761,0.0026231
55911,0.038679,7.4507e-05
55912,0.028815,0.0019703
55913,0.026825,0.0032188
55914,0.041093,1.7572e-05
55915,0.047443,1.4599e-06
55916,0.179583,2.4771e-62
55917,0.055551,1.2124e-07
55918,0.049447,1.7548e-06
55919,0.041969,2.803e-05
55920,0.045821,8.6051e-06
55921,0.064124,2.2424e-09
55922,0.140538,4.6301e-39
55923,0.198134,4.5137e-72
55924,0.146367,3.3834e-40
55925,0.104476,1.6383e-22
55926,0.093122,9.8732e-19
55927,0.118473,5.9268e-29
55928,0.165941,2.1461e-52
55929,0.186158,1.6037e-64
55930,0.157779,2.1849e-47
55931,0.124913,2.881e-31
55932,0.105474,7.3556e-23
55933,0.071876,9.3189e-12
55934,0.042947,1.627e-05
55935,0.030356,0.00076479
55936,0.039321,2.5448e-05
55937,0.053553,5.3318e-08
55938,0.060557,3.1103e-09
55939,0.050378,6.5052e-07
55940,0.205306,0.75
55941,0.020432,0.016811
55942,0.021718,0.010965
55943,0.042003,1.0384e-05
55944,0.042342,9.3422e-06
55945,0.0266,0.0049963
55946,0.187734,5.8817e-67
55947,0.045822,9.2206e-06
55948,0.048844,2.7257e-06
55949,0.055994,9.8867e-08
55950,0.052615,5.9445e-07
55951,0.069008,1.1607e-10
55952,0.1485,7.0979e-44
55953,0.187723,2.2768e-66
55954,0.130423,1.5652e-33
55955,0.081246,7.1391e-15
55956,0.089105,1.325e-17
55957,0.142981,1.791e-40
55958,0.173128,8.0435e-57
55959,0.161107,5.8222e-50
55960,0.114906,2.5041e-27
55961,0.091906,1.6409e-18
55962,0.090521,2.6068e-17
55963,0.055717,9.2439e-08
55964,0.039733,3.8729e-05
55965,0.033295,0.00024343
55966,0.049156,3.8769e-07
55967,0.059969,3.4644e-09
55968,0.052128,3.6604e-07
55969,0.033552,0.00067934
55970,0.018744,0.035702
55971,0.019328,0.026313
55972,0.037169,7.7039e-05
55973,0.039445,2.5085e-05
55974,0.16395,5.3717e-51
55975,0.046333,6.2798e-06
55976,0.050733,1.0882e-06
55977,0.063733,1.1427e-09
55978,0.145395,1.851e-42
55979,0.178984,5.2135e-62
55980,0.143945,1.076e-41
55981,0.116527,6.4087e-29
55982,0.125922,2.904e-33
55983,0.160453,2.177e-50
55984,0.158912,1.1321e-48
55985,0.122439,2.0452e-30
55986,0.093749,2.9822e-19
55987,0.092898,1.0164e-18
55988,0.078846,2.0958e-13
55989,0.037307,0.0002417
55990,0.040263,4.8967e-05
55991,0.038579,0.00013888
55992,0.026623,0.0051273
55993,0.019229,0.032508
55994,0.035488,0.00017788
55995,0.054171,2.9458e-08
55996,0.04731,3.5698e-06
55997,0.038534,8.2813e-05
55998,0.059236,5.1735e-09
55999,0.140289,2.5548e-39
56000,0.164605,6.5575e-53
56001,0.158801,3.166e-48
56002,0.129245,2.3277e-33
56003,0.103136,2.0223e-21
56004,0.094973,9.5526e-19
56005,0.150194,6.7651e-43
56006,0.144159,1.8742e-39
56007,0.165872,9.8599e-52
56008,0.179191,2.5466e-60
56009,0.148332,3.1241e-42
56010,0.12073,1.2275e-29
56011,0.116304,5.714e-29
56012,0.140386,7.7939e-41
56013,0.14407,9.3299e-42
56014,0.138243,2.6033e-37
56015,0.155363,5.4726e-46
56016,0.158492,3.2716e-48
56017,0.134035,1.4685e-35
56018,0.093404,1.3173e-18
56019,0.093027,1.8957e-18
56020,0.066312,9.2648e-11
56021,0.040115,4.6573e-05
56022,0.038963,8.3675e-05
56023,0.035844,0.00033722
56024,0.025441,0.0095978
56025,0.045301,9.9545e-06
56026,0.057093,1.6668e-08
56027,0.061622,2.218e-09
56028,0.155038,3.482e-46
56029,0.164265,3.1288e-51
56030,0.14974,5.7599e-44
56031,0.144019,5.9384e-40
56032,0.159508,3.3322e-48
56033,0.152612,1.8399e-45
56034,0.136234,6.185e-36
56035,0.14944,1.14e-42
56036,0.150887,5.5739e-43
56037,0.15698,1.4576e-46
56038,0.1675,1.0901e-52
56039,0.146059,6.8607e-41
56040,0.125822,2.4192e-31
56041,0.121714,3.2461e-30
56042,0.132039,1.4634e-35
56043,0.142112,2.5781e-40
56044,0.146381,3.0825e-42
56045,0.163937,7.3533e-51
56046,0.164356,3.3287e-51
56047,0.127309,3.219e-32
56048,0.073666,2.8692e-12
56049,0.058318,2.2283e-08
56050,0.041298,4.3658e-05
56051,0.041201,4.5312e-05
56052,0.043766,1.5464e-05
56053,0.041155,3.9473e-05
56054,0.032822,0.0009293
56055,0.0356,0.00034883
56056,0.041116,2.9601e-05
56057,0.03421,0.0003439
56058,0.094003,1.1362e-19
56059,0.143716,1.4864e-40
56060,0.162945,4.9632e-51
56061,0.159361,7.0742e-50
56062,0.166788,2.8504e-54
56063,0.158941,4.5609e-49
56064,0.153189,1.7422e-46
56065,0.15751,1.3865e-47
56066,0.175601,7.1469e-58
56067,0.164575,1.9674e-51
56068,0.161906,4.5046e-50
56069,0.138464,9.5114e-38
56070,0.118634,1.1805e-28
56071,0.127822,2.8276e-33
56072,0.132129,1.4508e-35
56073,0.13502,6.1607e-37
56074,0.142185,5.503e-41
56075,0.160583,2.2689e-49
56076,0.158471,6.9384e-48
56077,0.121331,3.1985e-29
56078,0.045749,9.0716e-06
56079,0.046842,5.7603e-06
56080,0.068605,6.4942e-11
56081,0.083429,5.4354e-15
56082,0.070322,1.2552e-10
56083,0.050231,1.4963e-06
56084,0.035997,0.00026734
56085,0.035987,0.00026372
56086,0.035289,0.00029398
56087,0.067393,6.8658e-11
56088,0.093267,4.0904e-20
56089,0.140352,6.0018e-38
56090,0.169721,1.1906e-55
56091,0.164254,4.6584e-53
56092,0.177393,1.9804e-62
56093,0.15134,7.7964e-46
56094,0.141628,4.4965e-40
56095,0.147792,4.1488e-42
56096,0.11432,2.2798e-26
56097,0.098176,2.5824e-20
56098,0.12612,7.2868e-33
56099,0.121888,9.4312e-31
56100,0.119056,7.2549e-29
56101,0.158801,3.166e-48
56102,0.129245,2.3277e-33
56103,0.103136,2.0223e-21
56104,0.094973,9.5526e-19
56105,0.150194,6.7651e-43
56106,0.144159,1.8742e-39
56107,0.165872,9.8599e-52
56108,0.179191,2.5466e-60
56109,0.148332,3.1241e-42
56110,0.12073,1.2275e-29
56111,0.116304,5.714e-29
56112,0.140386,7.7939e-41
56113,0.14407,9.3299e-42
56114,0.138243,2.6033e-37
56115,0.155363,5.4726e-46
56116,0.158492,3.2716e-48
56117,0.134035,1.4685e-35
56118,0.093404,1.3173e-18
56119,0.093027,1.8957e-18
56120,0.066312,9.2648e-11
56121,0.040115,4.6573e-05
56122,0.038963,8.3675e-05
56123,0.035844,0.00033722
56124,0.025441,0.0095978
56125,0.045301,9.9545e-06
56126,0.057093,1.6668e-08
56127,0.061622,2.218e-09
56128,0.155038,3.482e-46
56129,0.164265,3.1288e-51
56130,0.14974,5.7599e-44
56131,0.144019,5.9384e-40
56132,0.159508,3.3322e-48
56133,0.152612,1.8399e-45
56134,0.136234,6.185e-36
56135,0.14944,1.14e-42
56136,0.150887,5.5739e-43
56137,0.15698,1.4576e-46
56138,0.1675,1.0901e-52
56139,0.146059,6.8607e-41
56140,0.125822,2.4192e-31
56141,0.121714,3.2461e-30
56142,0.132039,1.4634e-35
56143,0.142112,2.5781e-40
56144,0.146381,3.0825e-42
56145,0.163937,7.3533e-51
56146,0.164356,3.3287e-51
56147,0.127309,3.219e-32
56148,0.073666,2.8692e-12
56149,0.058318,2.2283e-08
56150,0.041298,4.3658e-05
56151,0.041201,4.5312e-05
56152,0.043766,1.5464e-05
56153,0.041155,3.9473e-05
56154,0.032822,0.0009293
56155,0.0356,0.00034883
56156,0.041116,2.9601e-05
56157,0.03421,0.0003439
56158,0.094003,1.1362e-19
56159,0.143716,1.4864e-40
56160,0.162945,4.9632e-51
56161,0.159361,7.0742e-50
56162,0.166788,2.8504e-54
56163,0.158941,4.5609e-49
56164,0.153189,1.7422e-46
56165,0.15751,1.3865e-47
56166,0.175601,7.1469e-58
56167,0.164575,1.9674e-51
56168,0.161906,4.5046e-50
56169,0.138464,9.5114e-38
56170,0.118634,1.1805e-28
56171,0.127822,2.8276e-33
56172,0.132129,1.4508e-35
56173,0.13502,6.1607e-37
56174,0.142185,5.503e-41
56175,0.160583,2.2689e-49
56176,0.158471,6.9384e-48
56177,0.121331,3.1985e-29
56178,0.045749,9.0716e-06
56179,0.046842,5.7603e-06
56180,0.068605,6.4942e-11
56181,0.083429,5.4354e-15
56182,0.070322,1.2552e-10
56183,0.050231,1.4963e-06
56184,0.035997,0.00026734
56185,0.035987,0.00026372
56186,0.035289,0.00029398
56187,0.067393,6.8658e-11
56188,0.093267,4.0904e-20
56189,0.140352,6.0018e-38
56190,0.169721,1.1906e-55
56191,0.164254,4.6584e-53
56192,0.177393,1.9804e-62
56193,0.15134,7.7964e-46
56194,0.141628,4.4965e-40
56195,0.147792,4.1488e-42
56196,0.11432,2.2798e-26
56197,0.098176,2.5824e-20
56198,0.12612,7.2868e-33
56199,0.121888,9.4312e-31
56200,0.119056,7.2549e-29
56201,0.158801,3.166e-48
56202,0.129245,2.3277e-33
56203,0.103136,2.0223e-21
56204,0.094973,9.5526e-19
56205,0.150194,6.7651e-43
56206,0.144159,1.8742e-39
56207,0.165872,9.8599e-52
56208,0.179191,2.5466e-60
56209,0.148332,3.1241e-42
56210,0.12073,1.2275e-29
56211,0.116304,5.714e-29
56212,0.140386,7.7939e-41
56213,0.14407,9.3299e-42
56214,0.138243,2.6033e-37
56215,0.155363,5.4726e-46
56216,0.158492,3.2716e-48
56217,0.134035,1.4685e-35
56218,0.093404,1.3173e-18
56219,0.093027,1.8957e-18
56220,0.066312,9.2648e-11
56221,0.040115,4.6573e-05
56222,0.038963,8.3675e-05
56223,0.035844,0.00033722
56224,0.025441,0.0095978
56225,0.045301,9.9545e-06
56226,0.057093,1.6668e-08
56227,0.061622,2.218e-09
56228,0.155038,3.482e-46
56229,0.164265,3.1288e-51
56230,0.14974,5.7599e-44
56231,0.144019,5.9384e-40
56232,0.159508,3.3322e-48
56233,0.152612,1.8399e-45
56234,0.136234,6.185e-36
56235,0.14944,1.14e-42
56236,0.150887,5.5739e-43
56237,0.15698,1.4576e-46
56238,0.1675,1.0901e-52
56239,0.146059,6.8607e-41
56240,0.125822,2.4192e-31
56241,0.121714,3.2461e-30
56242,0.132039,1.4634e-35
56243,0.142112,2.5781e-40
56244,0.146381,3.0825e-42
56245,0.163937,7.3533e-51
56246,0.164356,3.3287e-51
56247,0.127309,3.219e-32
56248,0.073666,2.8692e-12
56249,0.058318,2.2283e-08
56250,0.041298,4.3658e-05
56251,0.041201,4.5312e-05
56252,0.043766,1.5464e-05
56253,0.041155,3.9473e-05
56254,0.032822,0.0009293
56255,0.0356,0.00034883
56256,0.041116,2.9601e-05
56257,0.03421,0.0003439
56258,0.094003,1.1362e-19
56259,0.143716,1.4864e-40
56260,0.162945,4.9632e-51
56261,0.159361,7.0742e-50
56262,0.166788,2.8504e-54
56263,0.158941,4.5609e-49
56264,0.153189,1.7422e-46
56265,0.15751,1.3865e-47
56266,0.175601,7.1469e-58
56267,0.164575,1.9674e-51
56268,0.161906,4.5046e-50
56269,0.138464,9.5114e-38
56270,0.118634,1.1805e-28
56271,0.127822,2.8276e-33
56272,0.132129,1.4508e-35
56273,0.13502,6.1607e-37
56274,0.142185,5.503e-41
56275,0.160583,2.2689e-49
56276,0.158471,6.9384e-48
56277,0.121331,3.1985e-29
56278,0.045749,9.0716e-06
56279,0.046842,5.7603e-06
56280,0.068605,6.4942e-11
56281,0.083429,5.4354e-15
56282,0.070322,1.2552e-10
56283,0.050231,1.4963e-06
56284,0.035997,0.00026734
56285,0.035987,0.00026372
56286,0.035289,0.00029398
56287,0.067393,6.8658e-11
56288,0.093267,4.0904e-20
56289,0.140352,6.0018e-38
56290,0.169721,1.1906e-55
56291,0.164254,4.6584e-53
56292,0.177393,1.9804e-62
56293,0.15134,7.7964e-46
56294,0.141628,4.4965e-40
56295,0.147792,4.1488e-42
56296,0.11432,2.2798e-26
56297,0.098176,2.5824e-20
56298,0.12612,7.2868e-33
56299,0.121888,9.4312e-31
56300,0.119056,7.2549e-29
56301,0.158801,3.166e-48
56302,0.129245,2.3277e-33
56303,0.103136,2.0223e-21
56304,0.094973,9.5526e-19
56305,0.150194,6.7651e-43
56306,0.144159,1.8742e-39
56307,0.165872,9.8599e-52
56308,0.179191,2.5466e-60
56309,0.148332,3.1241e-42
56310,0.12073,1.2275e-29
56311,0.116304,5.714e-29
56312,0.140386,7.7939e-41
56313,0.14407,9.3299e-42
56314,0.138243,2.6033e-37
56315,0.155363,5.4726e-46
56316,0.158492,3.2716e-48
56317,0.134035,1.4685e-35
56318,0.093404,1.3173e-18
56319,0.093027,1.8957e-18
56320,0.066312,9.2648e-11
56321,0.040115,4.6573e-05
56322,0.038963,8.3675e-05
56323,0.035844,0.00033722
56324,0.025441,0.0095978
56325,0.045301,9.9545e-06
56326,0.057093,1.6668e-08
56327,0.061622,2.218e-09
56328,0.155038,3.482e-46
56329,0.164265,3.1288e-51
56330,0.14974,5.7599e-44
56331,0.144019,5.9384e-40
56332,0.159508,3.3322e-48
56333,0.152612,1.8399e-45
56334,0.136234,6.185e-36
56335,0.14944,1.14e-42
56336,0.150887,5.5739e-43
56337,0.15698,1.4576e-46
56338,0.1675,1.0901e-52
56339,0.146059,6.8607e-41
56340,0.125822,2.4192e-31
56341,0.121714,3.2461e-30
56342,0.132039,1.4634e-35
56343,0.142112,2.5781e-40
56344,0.146381,3.0825e-42
56345,0.163937,7.3533e-51
56346,0.164356,3.3287e-51
56347,0.127309,3.219e-32
56348,0.073666,2.8692e-12
56349,0.058318,2.2283e-08
56350,0.041298,4.3658e-05
56351,0.041201,4.5312e-05
56352,0.043766,1.5464e-05
56353,0.041155,3.9473e-05
56354,0.032822,0.0009293
56355,0.0356,0.00034883
56356,0.041116,2.9601e-05
56357,0.03421,0.0003439
56358,0.094003,1.1362e-19
56359,0.143716,1.4864e-40
56360,0.162945,4.9632e-51
56361,0.159361,7.0742e-50
56362,0.166788,2.8504e-54
56363,0.158941,4.5609e-49
56364,0.153189,1.7422e-46
56365,0.15751,1.3865e-47
56366,0.175601,7.1469e-58
56367,0.164575,1.9674e-51
56368,0.161906,4.5046e-50
56369,0.138464,9.5114e-38
56370,0.118634,1.1805e-28
56371,0.127822,2.8276e-33
56372,0.132129,1.4508e-35
56373,0.13502,6.1607e-37
56374,0.142185,5.503e-41
56375,0.160583,2.2689e-49
56376,0.158471,6.9384e-48
56377,0.121331,3.1985e-29
56378,0.045749,9.0716e-06
56379,0.046842,5.7603e-06
56380,0.068605,6.4942e-11
56381,0.083429,5.4354e-15
56382,0.070322,1.2552e-10
56383,0.050231,1.4963e-06
56384,0.035997,0.00026734
56385,0.035987,0.00026372
56386,0.035289,0.00029398
56387,0.067393,6.8658e-11
56388,0.093267,4.0904e-20
56389,0.140352,6.0018e-38
56390,0.169721,1.1906e-55
56391,0.164254,4.6584e-53
56392,0.177393,1.9804e-62
56393,0.15134,7.7964e-46
56394,0.141628,4.4965e-40
56395,0.147792,4.1488e-42
56396,0.11432,2.2798e-26
56397,0.098176,2.5824e-20
56398,0.12612,7.2868e-33
56399,0.121888,9.4312e-31
56400,0.119056,7.2549e-29
56401,0.158801,3.166e-48
56402,0.129245,2.3277e-33
56403,0.103136,2.0223e-21
56404,0.094973,9.5526e-19
56405,0.150194,6.7651e-43
56406,0.144159,1.8742e-39
56407,0.165872,9.8599e-52
56408,0.179191,2.5466e-60
56409,0.148332,3.1241e-42
56410,0.12073,1.2275e-29
56411,0.116304,5.714e-29
56412,0.140386,7.7939e-41
56413,0.14407,9.3299e-42
56414,0.138243,2.6033e-37
56415,0.155363,5.4726e-46
56416,0.158492,3.2716e-48
56417,0.134035,1.4685e-35
56418,0.093404,1.3173e-18
56419,0.093027,1.8957e-18
56420,0.066312,9.2648e-11
56421,0.040115,4.6573e-05
56422,0.038963,8.3675e-05
56423,0.035844,0.00033722
56424,0.025441,0.0095978
56425,0.045301,9.9545e-06
56426,0.057093,1.6668e-08
56427,0.061622,2.218e-09
56428,0.155038,3.482e-46
56429,0.164265,3.1288e-51
56430,0.14974,5.7599e-44
56431,0.144019,5.9384e-40
56432,0.159508,3.3322e-48
56433,0.152612,1.8399e-45
56434,0.136234,6.185e-36
56435,0.14944,1.14e-42
56436,0.150887,5.5739e-43
56437,0.15698,1.4576e-46
56438,0.1675,1.0901e-52
56439,0.146059,6.8607e-41
56440,0.125822,2.4192e-31
56441,0.121714,3.2461e-30
56442,0.132039,1.4634e-35
56443,0.142112,2.5781e-40
56444,0.146381,3.0825e-42
56445,0.163937,7.3533e-51
56446,0.164356,3.3287e-51
56447,0.127309,3.219e-32
56448,0.073666,2.8692e-12
56449,0.058318,2.2283e-08
56450,0.041298,4.3658e-05
56451,0.041201,4.5312e-05
56452,0.043766,1.5464e-05
56453,0.041155,3.9473e-05
56454,0.032822,0.0009293
56455,0.0356,0.00034883
56456,0.041116,2.9601e-05
56457,0.03421,0.0003439
56458,0.094003,1.1362e-19
56459,0.143716,1.4864e-40
56460,0.162945,4.9632e-51
56461,0.159361,7.0742e-50
56462,0.166788,2.8504e-54
56463,0.158941,4.5609e-49
56464,0.153189,1.7422e-46
56465,0.15751,1.3865e-47
56466,0.175601,7.1469e-58
56467,0.164575,1.9674e-51
56468,0.161906,4.5046e-50
56469,0.138464,9.5114e-38
56470,0.118634,1.1805e-28
56471,0.127822,2.8276e-33
56472,0.132129,1.4508e-35
56473,0.13502,6.1607e-37
56474,0.142185,5.503e-41
56475,0.160583,2.2689e-49
56476,0.158471,6.9384e-48
56477,0.121331,3.1985e-29
56478,0.045749,9.0716e-06
56479,0.046842,5.7603e-06
56480,0.068605,6.4942e-11
56481,0.083429,5.4354e-15
56482,0.070322,1.2552e-10
56483,0.050231,1.4963e-06
56484,0.035997,0.00026734
56485,0.035987,0.00026372
56486,0.035289,0.00029398
56487,0.067393,6.8658e-11
56488,0.093267,4.0904e-20
56489,0.140352,6.0018e-38
56490,0.169721,1.1906e-55
56491,0.164254,4.6584e-53
56492,0.177393,1.9804e-62
56493,0.15134,7.7964e-46
56494,0.141628,4.4965e-40
56495,0.147792,4.1488e-42
56496,0.11432,2.2798e-26
56497,0.098176,2.5824e-20
56498,0.12612,7.2868e-33
56499,0.121888,9.4312e-31
56500,0.119056,7.2549e-29
56501,0.158801,3.166e-48
56502,0.129245,2.3277e-33
56503,0.103136,2.0223e-21
56504,0.094973,9.5526e-19
56505,0.150194,6.7651e-43
56506,0.144159,1.8742e-39
56507,0.165872,9.8599e-52
56508,0.179191,2.5466e-60
56509,0.148332,3.1241e-42
56510,0.12073,1.2275e-29
56511,0.116304,5.714e-29
56512,0.140386,7.7939e-41
56513,0.14407,9.3299e-42
56514,0.138243,2.6033e-37
56515,0.155363,5.4726e-46
56516,0.158492,3.2716e-48
56517,0.134035,1.4685e-35
56518,0.093404,1.3173e-18
56519,0.093027,1.8957e-18
56520,0.066312,9.2648e-11
56521,0.040115,4.6573e-05
56522,0.038963,8.3675e-05
56523,0.035844,0.00033722
56524,0.025441,0.0095978
56525,0.045301,9.9545e-06
56526,0.057093,1.6668e-08
56527,0.061622,2.218e-09
56528,0.155038,3.482e-46
56529,0.164265,3.1288e-51
56530,0.14974,5.7599e-44
56531,0.144019,5.9384e-40
56532,0.159508,3.3322e-48
56533,0.152612,1.8399e-45
56534,0.136234,6.185e-36
56535,0.14944,1.14e-42
56536,0.150887,5.5739e-43
56537,0.15698,1.4576e-46
56538,0.1675,1.0901e-52
56539,0.146059,6.8607e-41
56540,0.125822,2.4192e-31
56541,0.121714,3.2461e-30
